tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1937582755539239217',"Grateful to ICE for detaining criminal illegal aliens, some with ties to Iran’s brutal regime.

Joe Biden’s foolish decision to release hundreds of Iranian nationals who entered our country illegally poses a serious threat, especially with Iran’s plots against President Trump.",en,Tweet,2,29,5,13,2719,2025-06-24 19:45:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1937280189970444633',"Thank God for protecting our troops in the Middle East &amp; giving them the strength to repel Iran’s attack.
 
I’m grateful to @POTUS for his steady leadership &amp; I support his pursuit of diplomacy.
 
Iran's regime is on notice—the U.S. stands ready to defend our citizens &amp; allies.",en,Tweet,2,84,13,24,2905,2025-06-23 23:42:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1936590908331282778',"Tonight, the United States dealt a decisive blow to Iran’s nuclear program. The U.S. military alone had the capability to destroy these facilities deep underground, and I commend President Trump for standing with our Israeli allies in their efforts to end the threat of a nuclear Iran once and for all. 

May God bless and protect our troops, who continue to keep us safe around the world.",en,Tweet,14,792,91,150,38581,2025-06-22 02:03:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1935717177673326870',"The contrast between Israeli strikes on Iranian military targets & Iran's barrage of missiles killing Israeli civilians in their homes could not be more stark.

Israel has done the world a great service by degrading the Iranian threat network since October 7th, including operations against Hamas, Hezbollah, & Iran's nuclear program.

The United States must support our longtime ally Israel until Iran & its proxies no longer pose a threat to free nations, & all the hostages in Gaza are released, including 2 remaining Americans.",en,Tweet,17,429,88,346,29613,2025-06-19 16:11:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1935449069511454895',"Good to have @SecDef & Chairman Caine testify before @SASCGOP so I could thank them for their work to improve military recruiting & reassert deterrence.  

We agree that American air power, special operations forces, & munitions production are critical to deter war and ensure our nation’s security. WATCH:",en,Tweet,3,32,6,7,2003,2025-06-18 22:26:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1935448925017686016/vid/avc1/1920x1080/QdNgGy7xhiKQrVsz.mp4?tag=21
'1935088749576409222',"Proud to support the first-ever digital asset legislation to pass the U.S. Senate.

The GENIUS Act will drive American innovation in the financial sector, protect consumers by boosting transparency, &amp; further cement the U.S. dollar as the world’s reserve currency.",en,Tweet,0,28,7,16,2008,2025-06-17 22:34:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1935039039347798397',"For far too long, America has faced a drug shortage that not only threatens patients’ health but poses a national security risk.

I am proud to join @SenGaryPeters in reintroducing the RAPID Reserve Act to end U.S. overreliance on China for access to essential medications. 
https://t.co/ZnTH0a098M",en,Tweet,2,28,5,7,1792,2025-06-17 19:17:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1934708944951251091',Always great to welcome North Carolinians to our nation’s capital! #CarolinaCoffee https://t.co/GGg6mLEIhV,en,Tweet,0,28,2,7,1789,2025-06-16 21:25:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#CarolinaCoffee,,photo,"https://pbs.twimg.com/media/Gtl3hchXMAEm9C_.jpg,https://pbs.twimg.com/media/Gtl3hcWXEAA0gKS.jpg,https://pbs.twimg.com/media/Gtl3hdOa0AAf-cH.jpg,https://pbs.twimg.com/media/Gtl3hcca0AAS-a9.jpg"
'1933944459261026542',Happy 250th Birthday to the @USArmy. NC could not be more proud to be home to the men and women of Fort Bragg. This We'll Defend! https://t.co/oJgKERRp9t,en,Tweet,1,217,20,30,17364,2025-06-14 18:47:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GtbAO_-XsAAo5fH.jpg
'1933612150754287963',"Instead of having a speed limit in the sky, we need a sound limit on the ground. 

Overregulation has allowed China to advance, halting U.S. development of supersonic aviation technology. https://t.co/bTBkgYcTOe",en,Tweet,6,150,13,13,20250,2025-06-13 20:47:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1933611945870913536/vid/avc1/1920x1080/CzLoMcQ3b4j5SuEm.mp4?tag=21
